,Open,High,Low,Close
178,289.11407470703125,292.5821533203125,287.2205810546875,288.8791809082031
179,313.5960998535156,316.8619689941406,310.06964111328125,313.025390625
180,314.5191345214844,317.59503173828125,308.5745849609375,313.17877197265625
181,305.2690124511719,307.8997802734375,299.2476501464844,303.98236083984375
182,303.7860107421875,307.7736511230469,303.2135925292969,304.7109375
183,305.94354248046875,311.8249816894531,307.65093994140625,309.443603515625
184,295.6332702636719,299.95611572265625,293.8197021484375,296.1578369140625
185,329.0207824707031,332.1322021484375,324.8070983886719,328.05426025390625
186,305.03155517578125,310.36956787109375,304.791748046875,307.850830078125
187,334.7982482910156,339.8235168457031,333.8602600097656,336.6360778808594
188,319.6122131347656,323.1611328125,316.494873046875,319.404541015625
189,344.58642578125,347.5769958496094,340.7613525390625,345.8741149902344
190,327.36663818359375,331.37066650390625,324.8544006347656,329.2017517089844
191,328.4122619628906,333.30621337890625,325.60272216796875,330.8477478027344
192,338.53765869140625,343.9470520019531,335.4488220214844,341.2732238769531
193,322.0743408203125,325.2869567871094,317.1124572753906,322.27996826171875
194,333.2611083984375,334.52001953125,327.2493896484375,333.15655517578125
195,330.4719543457031,335.55889892578125,329.08953857421875,332.26806640625
196,341.32183837890625,348.22552490234375,338.4060974121094,343.1805419921875
197,345.5669250488281,352.1584777832031,341.1123046875,346.0369567871094
198,356.37847900390625,360.3158264160156,350.60491943359375,354.7782287597656
199,347.3258361816406,350.47174072265625,342.0870361328125,346.7572021484375
200,358.4472351074219,363.08221435546875,353.2743225097656,358.5757751464844
201,364.0517578125,370.87811279296875,359.80914306640625,366.1166076660156
202,364.75146484375,370.7112121582031,360.0799560546875,366.9344482421875
203,351.4725341796875,354.4019470214844,345.9041442871094,350.95697021484375
204,354.6882629394531,358.71722412109375,349.12872314453125,355.1029357910156
205,355.9708557128906,362.2266845703125,349.81640625,355.8089294433594
206,342.62786865234375,347.3885803222656,335.7206115722656,341.1210021972656
207,352.6847229003906,356.8541259765625,344.6061096191406,352.6063232421875
208,310.4292297363281,313.71527099609375,304.6861572265625,311.1593322753906
209,342.28070068359375,346.4436340332031,335.82659912109375,341.43145751953125
210,316.7890930175781,319.41729736328125,309.2101745605469,313.3687744140625
211,331.9038391113281,335.1844787597656,324.52911376953125,331.2518310546875
212,316.9515075683594,321.62158203125,309.5018310546875,316.8857727050781
213,329.6637268066406,337.6242980957031,322.66864013671875,329.997802734375
214,310.7384948730469,317.29193115234375,306.611328125,310.5012512207031
215,316.1390075683594,319.8168029785156,311.90576171875,313.1700439453125
216,309.2934875488281,311.80755615234375,301.7524719238281,305.0694885253906
217,303.31146240234375,306.64739990234375,295.6905212402344,301.6888427734375
218,311.6573486328125,316.9179992675781,305.408203125,311.31488037109375
219,311.292724609375,315.04473876953125,304.9350280761719,310.15643310546875
220,327.76104736328125,332.6759948730469,321.6008605957031,327.3711853027344
221,311.7598571777344,317.3140869140625,306.1027526855469,309.6620178222656
222,324.3271484375,329.3582458496094,319.2445983886719,322.200439453125
223,317.41650390625,321.5789794921875,311.87432861328125,315.42236328125
224,314.37078857421875,317.3348693847656,307.0683288574219,312.9642639160156
225,305.9961242675781,309.8083801269531,299.5082092285156,305.3521728515625
226,309.55474853515625,315.7977600097656,303.15283203125,310.2930908203125
227,310.7056884765625,316.8318786621094,305.5799255371094,310.82440185546875
228,303.5956115722656,305.6484375,297.8320007324219,301.0885009765625
229,290.73193359375,293.89453125,284.925537109375,290.00079345703125
230,319.02001953125,324.51800537109375,313.4993896484375,319.48291015625
231,308.0536804199219,313.439453125,302.5609130859375,307.74908447265625
232,308.533935546875,314.78814697265625,304.037353515625,309.536865234375
233,318.2524719238281,323.6396179199219,314.13079833984375,319.37188720703125
234,297.13299560546875,301.23919677734375,291.9375,296.3719177246094
235,298.13531494140625,300.2872009277344,291.2606506347656,295.8688659667969
236,302.2043151855469,306.0574951171875,297.6980895996094,302.54833984375
237,292.57183837890625,296.63720703125,286.60809326171875,291.8597412109375
238,306.35986328125,309.4775390625,300.316162109375,303.96453857421875
239,282.9798583984375,285.697998046875,278.3235168457031,280.582763671875
240,301.3399353027344,304.7464904785156,295.78729248046875,298.36895751953125
241,298.80755615234375,303.8486022949219,293.0213928222656,297.3094482421875
242,299.27008056640625,301.771484375,292.17889404296875,297.1953125
243,301.1926574707031,303.94134521484375,295.3040771484375,300.679931640625
244,301.5503845214844,305.4134521484375,296.5873718261719,302.2838439941406
245,303.2210388183594,306.9105529785156,296.288818359375,301.9692687988281
246,298.7910461425781,302.6285400390625,293.1492004394531,296.6632385253906
247,312.8385925292969,317.4104919433594,309.4089660644531,312.3249206542969
248,311.02801513671875,315.7823486328125,307.12139892578125,310.5294494628906
249,309.60357666015625,315.36602783203125,306.2366943359375,311.8974609375
250,304.3437805175781,307.8307800292969,299.25958251953125,305.3023986816406
251,311.7218322753906,314.0616760253906,306.3997802734375,309.8309020996094
252,304.7617492675781,307.782958984375,299.76165771484375,302.54632568359375
253,309.5668029785156,313.61083984375,305.1816711425781,309.2440185546875
254,305.2142333984375,309.0555114746094,299.9122619628906,304.8689880371094
255,301.2504577636719,303.6234130859375,295.76666259765625,298.3707580566406
256,315.0256042480469,319.0980224609375,310.7841491699219,316.1048889160156
257,298.4704895019531,302.7538757324219,293.6288757324219,298.8470764160156
258,311.8729553222656,314.846435546875,306.9471435546875,310.3167419433594
259,325.9275207519531,328.9913330078125,321.1207275390625,325.245361328125
260,315.0458679199219,318.8747253417969,310.79278564453125,315.5534362792969
261,348.576171875,355.21893310546875,342.8617858886719,348.3913269042969
262,340.6185302734375,348.468017578125,334.6661682128906,342.5407409667969
263,359.4684143066406,366.72174072265625,355.57977294921875,361.97320556640625
264,339.8506774902344,346.0504455566406,335.7593994140625,340.78985595703125
265,350.6444091796875,356.1003112792969,344.7257995605469,350.2603759765625
266,343.57080078125,351.8815002441406,339.03070068359375,346.3538513183594
267,339.2447509765625,345.37982177734375,332.2515563964844,340.0234375
268,341.3617248535156,344.2831726074219,333.173828125,337.822265625
269,351.3852233886719,354.7685852050781,346.02886962890625,349.5023193359375
270,337.83331298828125,342.45501708984375,332.76654052734375,337.1582946777344
271,345.2353210449219,354.01678466796875,340.6726989746094,348.73272705078125
272,336.71466064453125,344.20391845703125,331.4041748046875,337.5950012207031
273,337.2660827636719,342.2825927734375,331.8768005371094,336.111083984375
274,351.7850646972656,357.9509582519531,346.2154541015625,351.2173767089844
275,338.7525939941406,344.6553649902344,332.0965576171875,338.4679870605469
276,346.0203857421875,351.0289611816406,338.0780944824219,343.9196472167969
277,324.61724853515625,332.42901611328125,320.5118103027344,326.90875244140625
278,330.3768310546875,336.7344970703125,325.1938781738281,331.8313293457031
279,332.5635681152344,337.6041564941406,328.1097717285156,332.2555847167969
280,322.0099182128906,327.1768493652344,317.1836242675781,320.7267761230469
281,331.0760498046875,335.11859130859375,324.4163818359375,328.6875
282,337.0849914550781,339.7521667480469,332.7804260253906,336.51226806640625
283,335.3087463378906,340.82427978515625,332.6106872558594,333.7393493652344
284,332.9927673339844,339.2514953613281,329.6880187988281,331.7790832519531
285,336.84637451171875,341.8746337890625,332.51214599609375,336.26165771484375
286,336.98297119140625,341.71759033203125,332.2213439941406,335.9957580566406
287,328.0197448730469,333.558837890625,324.9089660644531,327.7317810058594
288,346.0040283203125,349.8288879394531,339.62109375,343.487060546875
289,321.4620056152344,324.9169921875,314.1874084472656,318.51776123046875
290,340.5172424316406,343.2498474121094,333.65679931640625,337.227294921875
291,331.0558166503906,333.7964172363281,325.323486328125,328.0286865234375
292,330.46490478515625,335.4792175292969,326.97021484375,331.4644470214844
293,318.85003662109375,323.6531677246094,314.7559509277344,319.5528259277344
294,323.41015625,326.8765563964844,318.1292724609375,322.16375732421875
295,330.0757141113281,333.6311340332031,325.4651794433594,329.6618957519531
296,326.2218933105469,328.1036071777344,320.9339904785156,324.0872497558594
297,330.330078125,332.5523681640625,325.40118408203125,329.6490478515625
298,328.5834045410156,331.9064025878906,324.216796875,328.1153259277344
299,336.1783752441406,340.4417724609375,331.2317810058594,335.87939453125
300,331.801513671875,335.5765686035156,326.1374816894531,330.3793640136719
301,324.5535888671875,329.07763671875,320.82464599609375,323.89178466796875
302,330.5514831542969,333.7370300292969,326.1454162597656,327.30987548828125
303,328.6582336425781,331.96270751953125,324.89593505859375,328.360595703125
304,327.95758056640625,329.291015625,323.5721130371094,326.04840087890625
305,325.7920227050781,327.45452880859375,321.8599853515625,322.7342529296875
306,319.9192199707031,323.05706787109375,315.0390319824219,318.884033203125
307,345.37493896484375,348.1174621582031,339.9537353515625,344.4109191894531
308,326.1224060058594,329.68353271484375,324.0834655761719,326.0002136230469
309,326.6484680175781,332.08935546875,325.02960205078125,327.7192687988281
310,334.7113342285156,341.2154541015625,332.9783020019531,337.3639221191406
311,354.462646484375,357.83734130859375,350.4423828125,354.0141296386719
312,345.8221740722656,350.40911865234375,341.6442565917969,345.2500305175781
313,364.8467712402344,371.35235595703125,361.2702941894531,367.9996337890625
314,358.5454406738281,364.08349609375,355.7237548828125,361.7608947753906
315,388.43817138671875,393.04742431640625,384.1343078613281,388.05145263671875
316,358.84686279296875,364.7580261230469,354.7772521972656,359.3442687988281
317,372.7604675292969,379.1903076171875,369.6479797363281,375.34271240234375
318,371.68994140625,378.16705322265625,369.733642578125,374.7875671386719
319,382.11785888671875,389.2803955078125,379.3808898925781,385.9562072753906
320,376.9400634765625,383.95794677734375,373.2271423339844,380.77215576171875
321,379.7184143066406,386.10540771484375,376.7894592285156,380.72406005859375
322,369.9493408203125,376.15716552734375,367.0829772949219,371.75115966796875
323,385.1029968261719,388.0499267578125,379.9857482910156,384.3458557128906
324,381.3705749511719,386.4339904785156,376.18896484375,381.25128173828125
325,373.1922912597656,380.1461181640625,369.0150146484375,374.5694274902344
326,363.7760925292969,369.7907409667969,358.2752990722656,365.66717529296875
327,373.5708923339844,377.87652587890625,367.5984802246094,373.2173767089844
328,364.42919921875,370.65032958984375,360.3432922363281,365.5033264160156
329,361.6884460449219,365.2599182128906,354.6299133300781,361.2046813964844
330,354.41400146484375,355.0049133300781,344.4703369140625,350.89825439453125
331,374.9201354980469,376.1672668457031,364.578857421875,370.3427734375
332,361.854248046875,366.8089294433594,357.2794494628906,360.60565185546875
333,392.6677551269531,399.33843994140625,388.8343505859375,393.2858581542969
334,365.28594970703125,370.073974609375,358.9787902832031,365.2587890625
335,381.78485107421875,383.0565185546875,373.3353576660156,378.4092102050781
336,378.5268859863281,382.0273132324219,371.11083984375,375.9259033203125
337,367.5643005371094,371.12750244140625,360.5494384765625,366.0210876464844
338,379.9689636230469,384.08599853515625,372.2562255859375,379.681396484375
339,371.77337646484375,376.7631530761719,364.4634094238281,372.30523681640625
340,387.0907287597656,391.30328369140625,381.0998840332031,385.3153381347656
341,389.0733947753906,393.7611999511719,383.1922912597656,386.9336242675781
342,392.6542053222656,395.5211181640625,383.356201171875,388.70416259765625
343,382.8515625,387.0133056640625,375.23321533203125,379.831787109375
344,364.0976257324219,369.7529296875,358.9544677734375,363.22979736328125
345,389.654052734375,392.6585693359375,382.6174011230469,388.23419189453125
346,379.2530822753906,382.0234375,368.9129943847656,375.2045593261719
347,357.96478271484375,361.7586975097656,349.2429504394531,354.1125793457031
